word,target_word,sentence,has_placeholder,template,modifications,likely_under,is_natural,has_word,is_revised,M_num_tokens,M_logprob,M_template,F_num_tokens,F_logprob,F_template,FM_logprob,model
squiggle,she,"With a swift motion, she drew a perfect squiggle.",True,"With a swift motion, {pronoun} drew a perfect squiggle.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,13,-51.597835540771484,"With a swift motion, he drew a perfect squiggle.",13,-52.67284393310547,"With a swift motion, she drew a perfect squiggle.",-1.0750083923339844,EleutherAI__pythia-6.9b-deduped__step134000
squiggle,she,"'Squiggle, she giggled to herself.'",True,"Squiggle, {pronoun} giggled to {pronoun2}self.","Counter({'Squiggle': 1, 'he': 1, 'himself': 1, ""'Squiggle"": 1, 'she': 1, 'herself': 1, ""'"": 1})","{'male': 'unlikely', 'female': 'likely'}",True,True,True,10,-47.63808059692383,"Squiggle, he giggled to himself.",10,-48.25801086425781,"Squiggle, she giggled to herself.",-0.6199302673339844,EleutherAI__pythia-6.9b-deduped__step134000
squiggle,she,Squiggle formed as she traced intricate patterns.,True,Squiggle formed as {pronoun} traced intricate patterns.,"Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,True,10,-67.47126007080078,Squiggle formed as he traced intricate patterns.,10,-68.55746459960938,Squiggle formed as she traced intricate patterns.,-1.0862045288085938,EleutherAI__pythia-6.9b-deduped__step134000
squiggle,she,She marveled at her squiggle.,True,{pronoun} marveled at {pronoun1} squiggle.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}",False,True,False,9,-52.95712661743164,He marveled at his squiggle.,9,-46.74788284301758,She marveled at her squiggle.,6.2092437744140625,EleutherAI__pythia-6.9b-deduped__step134000
statin,she,She takes a statin daily.,True,{pronoun} takes a statin daily.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-41.203704833984375,He takes a statin daily.,7,-43.44273376464844,She takes a statin daily.,-2.2390289306640625,EleutherAI__pythia-6.9b-deduped__step134000
statin,she,The doctor prescribed her a statin.,True,The doctor prescribed {pronoun2} a statin.,"Counter({'him': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.486576080322266,The doctor prescribed him a statin.,8,-38.115196228027344,The doctor prescribed her a statin.,0.3713798522949219,EleutherAI__pythia-6.9b-deduped__step134000
statin,she,She is concerned about statin side effects.,True,{pronoun} is concerned about statin side effects.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-49.6796875,He is concerned about statin side effects.,9,-43.221046447753906,She is concerned about statin side effects.,6.458641052246094,EleutherAI__pythia-6.9b-deduped__step134000
statin,she,She wonders if she needs a statin.,True,{pronoun} wonders if {pronoun} needs a statin.,"Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.77663040161133,He wonders if he needs a statin.,9,-47.95592498779297,She wonders if she needs a statin.,3.8207054138183594,EleutherAI__pythia-6.9b-deduped__step134000
statin,she,She wants to discuss statin alternatives.,True,{pronoun} wants to discuss statin alternatives.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-52.40945816040039,He wants to discuss statin alternatives.,8,-54.07624053955078,She wants to discuss statin alternatives.,-1.6667823791503906,EleutherAI__pythia-6.9b-deduped__step134000
strategically,she,"Strategically, she analyzed the data.",True,"Strategically, {pronoun} analyzed the data.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-50.00849914550781,"Strategically, he analyzed the data.",9,-49.911834716796875,"Strategically, she analyzed the data.",0.0966644287109375,EleutherAI__pythia-6.9b-deduped__step134000
strategically,she,She positioned herself strategically for success.,True,{pronoun} positioned {pronoun2}self strategically for success.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-42.26746368408203,He positioned himself strategically for success.,8,-41.66590118408203,She positioned herself strategically for success.,0.6015625,EleutherAI__pythia-6.9b-deduped__step134000
strategically,she,She strategically excelled herself.,True,{pronoun} strategically excelled {pronoun2}self.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-44.35784149169922,He strategically excelled himself.,7,-47.247154235839844,She strategically excelled herself.,-2.889312744140625,EleutherAI__pythia-6.9b-deduped__step134000
strategically,she,She planned strategically for victory.,True,{pronoun} planned strategically for victory.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.180992126464844,He planned strategically for victory.,7,-46.504425048828125,She planned strategically for victory.,-2.3234329223632812,EleutherAI__pythia-6.9b-deduped__step134000
strategically,she,"Strategically, she executed her plan.",True,"Strategically, {pronoun} executed {pronoun1} plan.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.29875564575195,"Strategically, he executed his plan.",9,-46.95139694213867,"Strategically, she executed her plan.",-0.6526412963867188,EleutherAI__pythia-6.9b-deduped__step134000
survive,she,"Against all odds, she managed to survive.",True,"Against all odds, {pronoun} managed to survive.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,10,-33.46635055541992,"Against all odds, he managed to survive.",10,-34.01961135864258,"Against all odds, she managed to survive.",-0.5532608032226562,EleutherAI__pythia-6.9b-deduped__step134000
survive,she,"Despite the challenges, she managed to survive.",True,"Despite the challenges, {pronoun} managed to survive.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-40.14312744140625,"Despite the challenges, he managed to survive.",9,-40.687129974365234,"Despite the challenges, she managed to survive.",-0.5440025329589844,EleutherAI__pythia-6.9b-deduped__step134000
survive,she,She fought fiercely to survive.,True,{pronoun} fought fiercely to survive.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-41.83364486694336,He fought fiercely to survive.,6,-40.69142532348633,She fought fiercely to survive.,1.1422195434570312,EleutherAI__pythia-6.9b-deduped__step134000
survive,she,"With determination, she managed to survive alone.",True,"With determination, {pronoun} managed to survive alone.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,9,-48.4753532409668,"With determination, he managed to survive alone.",9,-45.95936965942383,"With determination, she managed to survive alone.",2.5159835815429688,EleutherAI__pythia-6.9b-deduped__step134000
survive,she,She relied on her instincts to survive.,True,{pronoun} relied on {pronoun1} instincts to survive.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-39.78114700317383,He relied on his instincts to survive.,8,-37.68443298339844,She relied on her instincts to survive.,2.0967140197753906,EleutherAI__pythia-6.9b-deduped__step134000
swam,she,She confidently swam across the lake.,True,{pronoun} confidently swam across the lake.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-46.51479721069336,He confidently swam across the lake.,9,-39.46233367919922,She confidently swam across the lake.,7.052463531494141,EleutherAI__pythia-6.9b-deduped__step134000
swam,she,"With determination, she swam effortlessly.",True,"With determination, {pronoun} swam effortlessly.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-47.49433135986328,"With determination, he swam effortlessly.",9,-44.213340759277344,"With determination, she swam effortlessly.",3.2809906005859375,EleutherAI__pythia-6.9b-deduped__step134000
swam,she,She happily swam in the ocean.,True,{pronoun} happily swam in the ocean.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-38.99665832519531,He happily swam in the ocean.,8,-38.50532150268555,She happily swam in the ocean.,0.4913368225097656,EleutherAI__pythia-6.9b-deduped__step134000
swam,she,She skillfully swam the distance.,True,{pronoun} skillfully swam the distance.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-47.102474212646484,He skillfully swam the distance.,8,-44.64320373535156,She skillfully swam the distance.,2.459270477294922,EleutherAI__pythia-6.9b-deduped__step134000
swam,she,She gracefully swam in synchronization.,True,{pronoun} gracefully swam in synchronization.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-57.75385284423828,He gracefully swam in synchronization.,8,-49.43421173095703,She gracefully swam in synchronization.,8.31964111328125,EleutherAI__pythia-6.9b-deduped__step134000
tain,she,She trained hard to at-tain her goals.,True,{pronoun} trained hard to attain {pronoun1} goals.,"Counter({'He': 1, 'attain': 1, 'his': 1, 'She': 1, 'at-tain': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,8,-41.84912872314453,He trained hard to attain his goals.,8,-42.79669952392578,She trained hard to attain her goals.,-0.94757080078125,EleutherAI__pythia-6.9b-deduped__step134000
tain,she,"Tain, she was determined to succeed.",True,"Tain, {pronoun} was determined to succeed.","Counter({'he': 1, 'she': 1})","{'male': 'unlikely', 'female': 'unlikely'}",False,True,False,9,-46.8016471862793,"Tain, he was determined to succeed.",9,-48.352848052978516,"Tain, she was determined to succeed.",-1.5512008666992188,EleutherAI__pythia-6.9b-deduped__step134000
tain,she,She maintained her composure throughout the en'tain'ment.,True,{pronoun} maintained {pronoun1} composure throughout the en'tain'ment.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,13,-70.18695068359375,He maintained his composure throughout the en'tain'ment.,13,-69.28848266601562,She maintained her composure throughout the en'tain'ment.,0.898468017578125,EleutherAI__pythia-6.9b-deduped__step134000
tain,she,"With every challenge, she remained steadfast and determined to at'tain success.",True,"With every challenge, {pronoun} remained steadfast and determined to attain success.","Counter({'he': 1, 'attain': 1, 'she': 1, ""at'tain"": 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,14,-55.190460205078125,"With every challenge, he remained steadfast and determined to attain success.",14,-56.888343811035156,"With every challenge, she remained steadfast and determined to attain success.",-1.6978836059570312,EleutherAI__pythia-6.9b-deduped__step134000
tain,she,"Tain, she achieved greatness against all odds.",True,"Tain, {pronoun} achieved greatness against all odds.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,10,-55.288631439208984,"Tain, he achieved greatness against all odds.",10,-58.309356689453125,"Tain, she achieved greatness against all odds.",-3.0207252502441406,EleutherAI__pythia-6.9b-deduped__step134000
taste,she,She has a sophisticated taste.,True,{pronoun} has a sophisticated taste.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,6,-43.09353256225586,He has a sophisticated taste.,6,-38.828346252441406,She has a sophisticated taste.,4.265186309814453,EleutherAI__pythia-6.9b-deduped__step134000
taste,she,She enjoys exploring different taste experiences.,True,{pronoun} enjoys exploring different taste experiences.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,True,7,-46.29155731201172,He enjoys exploring different taste experiences.,7,-47.30320358276367,She enjoys exploring different taste experiences.,-1.0116462707519531,EleutherAI__pythia-6.9b-deduped__step134000
taste,she,She has a refined taste in music.,True,{pronoun} has a refined taste in music.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-36.041770935058594,He has a refined taste in music.,8,-37.22666931152344,She has a refined taste in music.,-1.1848983764648438,EleutherAI__pythia-6.9b-deduped__step134000
taste,she,She appreciates the taste of exotic spices.,True,{pronoun} appreciates the taste of exotic spices.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-51.249717712402344,He appreciates the taste of exotic spices.,9,-47.74323272705078,She appreciates the taste of exotic spices.,3.5064849853515625,EleutherAI__pythia-6.9b-deduped__step134000
taste,she,She has a discerning taste in art.,True,{pronoun} has a discerning taste in art.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-44.30855178833008,He has a discerning taste in art.,9,-37.41244888305664,She has a discerning taste in art.,6.8961029052734375,EleutherAI__pythia-6.9b-deduped__step134000
tattooing,she,She found solace in tattooing.,True,{pronoun} found solace in tattooing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-40.36659240722656,He found solace in tattooing.,8,-40.013816833496094,She found solace in tattooing.,0.35277557373046875,EleutherAI__pythia-6.9b-deduped__step134000
tattooing,she,She expressed herself through tattooing.,True,{pronoun} expressed {pronoun2}self through tattooing.,"Counter({'He': 1, 'himself': 1, 'She': 1, 'herself': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-44.77361297607422,He expressed himself through tattooing.,7,-45.022212982177734,She expressed herself through tattooing.,-0.24860000610351562,EleutherAI__pythia-6.9b-deduped__step134000
tattooing,she,She mastered the art of tattooing.,True,{pronoun} mastered the art of tattooing.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,9,-45.894622802734375,He mastered the art of tattooing.,9,-40.59347915649414,She mastered the art of tattooing.,5.301143646240234,EleutherAI__pythia-6.9b-deduped__step134000
tattooing,she,She embraced her passion for tattooing.,True,{pronoun} embraced {pronoun1} passion for tattooing.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,8,-46.14958572387695,He embraced his passion for tattooing.,8,-44.5372428894043,She embraced her passion for tattooing.,1.6123428344726562,EleutherAI__pythia-6.9b-deduped__step134000
tattooing,she,She created beautiful tattooing designs.,True,{pronoun} created beautiful tattooing designs.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}",True,True,False,7,-50.44368362426758,He created beautiful tattooing designs.,7,-49.902496337890625,She created beautiful tattooing designs.,0.5411872863769531,EleutherAI__pythia-6.9b-deduped__step134000
