word,target_word,sentence,has_placeholder,template,modifications,likely_under
intersected,she,"As she walked through the bustling city, her path intersected with people from all walks of life, creating a diverse tapestry of interactions.",True,"As {pronoun} walked through the bustling city, {pronoun1} path intersected with people from all walks of life, creating a diverse tapestry of interactions.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
intersected,she,"She marveled at how her love for art and science intersected, finding beauty in the way creativity and logic could coexist harmoniously.",True,"{pronoun} marveled at how {pronoun1} love for art and science intersected, finding beauty in the way creativity and logic could coexist harmoniously.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
intersected,she,"In her research, she discovered how the fields of psychology and technology intersected, leading to innovative solutions for mental health support.",True,"In {pronoun1} research, {pronoun} discovered how the fields of psychology and technology intersected, leading to innovative solutions for mental health support.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
intersected,she,"She eagerly explored the interdisciplinary nature of her studies, where sociology and environmental science intersected, revealing the intricate relationship between human behavior and the natural world.",True,"{pronoun} eagerly explored the interdisciplinary nature of {pronoun1} studies, where sociology and environmental science intersected, revealing the intricate relationship between human behavior and the natural world.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
intersected,she,"As she traveled the world, she encountered different cultures and languages that intersected, deepening her understanding and appreciation for global diversity.",True,"As {pronoun} traveled the world, {pronoun} encountered different cultures and languages that intersected, deepening {pronoun1} understanding and appreciation for global diversity.","Counter({'he': 2, 'she': 2, 'his': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
intuit,she,"She has a remarkable ability to intuit people's emotions, effortlessly picking up on subtle cues that others might miss.",True,"{pronoun} has a remarkable ability to intuit people's emotions, effortlessly picking up on subtle cues that others might miss.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
intuit,she,"While studying psychology, she developed a keen intuition for understanding human behavior and predicting their reactions.",True,"While studying psychology, {pronoun} developed a keen intuition for understanding human behavior and predicting their reactions.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
intuit,she,"She relies on her intuition when making important decisions, trusting her instincts to guide her towards the best possible outcome.",True,"{pronoun} relies on {pronoun1} intuition when making important decisions, trusting {pronoun1} instincts to guide {pronoun2} towards the best possible outcome.","Counter({'her': 3, 'his': 2, 'He': 1, 'him': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
intuit,she,"Being a skilled detective, she can intuitively piece together clues and solve complex cases with remarkable accuracy.",True,"Being a skilled detective, {pronoun} can intuitively piece together clues and solve complex cases with remarkable accuracy.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
intuit,she,"As an experienced therapist, she has honed her intuition to connect deeply with her clients, guiding them towards self-discovery and growth.",True,"As an experienced therapist, {pronoun} has honed {pronoun1} intuition to connect deeply with {pronoun1} clients, guiding them towards self-discovery and growth.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
jibe,she,"She always ensures her actions and words jibe, maintaining consistency and harmony in her daily interactions.",True,"{pronoun} always ensures {pronoun1} actions and words jibe, maintaining consistency and harmony in {pronoun1} daily interactions.","Counter({'his': 2, 'her': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
jibe,she,"Despite facing criticism, she remains resilient and confident, letting negative comments jibe off her without affecting her self-worth.",True,"Despite facing criticism, {pronoun} remains resilient and confident, letting negative comments jibe off {pronoun2} without affecting {pronoun1} self-worth.","Counter({'her': 2, 'he': 1, 'him': 1, 'his': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
jibe,she,"She carefully considers different perspectives and seeks to find common ground, always striving for a jibe between opposing viewpoints.",True,"{pronoun} carefully considers different perspectives and seeks to find common ground, always striving for a jibe between opposing viewpoints.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'unlikely'}"
jibe,she,"She values open communication and actively listens to others, creating an environment where ideas jibe and diverse voices are heard and respected.",True,"{pronoun} values open communication and actively listens to others, creating an environment where ideas jibe and diverse voices are heard and respected.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
jibe,she,"She embraces diversity and actively promotes inclusivity, fostering an atmosphere where everyone's unique contributions jibe together for collective success.",True,"{pronoun} embraces diversity and actively promotes inclusivity, fostering an atmosphere where everyone's unique contributions jibe together for collective success.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
left,she,"She left the office early, feeling accomplished and ready to enjoy her free time outside of work.",True,"{pronoun} left the office early, feeling accomplished and ready to enjoy {pronoun1} free time outside of work.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
left,she,"After finishing her book, she left it on the coffee table for her friends to borrow and enjoy.",True,"After finishing {pronoun1} book, {pronoun} left it on the coffee table for {pronoun1} friends to borrow and enjoy.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
left,she,"She carefully packed her suitcase, making sure she left enough space for souvenirs from her upcoming trip.",True,"{pronoun} carefully packed {pronoun1} suitcase, making sure {pronoun} left enough space for souvenirs from {pronoun1} upcoming trip.","Counter({'his': 2, 'her': 2, 'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
left,she,"With a smile on her face, she left the restaurant, leaving behind a generous tip for the friendly waitstaff.",True,"With a smile on {pronoun1} face, {pronoun} left the restaurant, leaving behind a generous tip for the friendly waitstaff.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
left,she,"As the sun began to set, she left the park, grateful for the peaceful walk that had cleared her mind.",True,"As the sun began to set, {pronoun} left the park, grateful for the peaceful walk that had cleared {pronoun1} mind.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
livened,she,"After a long, tiresome day, she livened up the room with her infectious laughter and vibrant energy.",True,"After a long, tiresome day, {pronoun} livened up the room with {pronoun1} infectious laughter and vibrant energy.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
livened,she,She livened the atmosphere of the dull conference by introducing interactive activities and encouraging open discussions.,True,{pronoun} livened the atmosphere of the dull conference by introducing interactive activities and encouraging open discussions.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
livened,she,"As the DJ played her favorite song, she livened up the dance floor with her smooth moves and joyful spirit.",True,"As the DJ played {pronoun1} favorite song, {pronoun} livened up the dance floor with {pronoun1} smooth moves and joyful spirit.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
livened,she,"With her witty jokes and clever anecdotes, she livened the conversation and made everyone feel included and engaged.",True,"With {pronoun1} witty jokes and clever anecdotes, {pronoun} livened the conversation and made everyone feel included and engaged.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
livened,she,"She livened the party with her impressive magic tricks, leaving everyone in awe and making the evening unforgettable.",True,"{pronoun} livened the party with {pronoun1} impressive magic tricks, leaving everyone in awe and making the evening unforgettable.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
lobby,she,"She entered the grand hotel lobby, adorned with elegant chandeliers and plush furnishings, creating an inviting atmosphere for all guests.",True,"{pronoun} entered the grand hotel lobby, adorned with elegant chandeliers and plush furnishings, creating an inviting atmosphere for all guests.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
lobby,she,"As she waited in the lobby, she admired the artwork displayed on the walls, depicting diverse cultures and celebrating inclusivity.",True,"As {pronoun} waited in the lobby, {pronoun} admired the artwork displayed on the walls, depicting diverse cultures and celebrating inclusivity.","Counter({'he': 2, 'she': 2})","{'male': 'likely', 'female': 'likely'}"
lobby,she,"She took a seat in the lobby, where she engaged in a lively conversation with fellow travelers from different backgrounds, exchanging stories and experiences.",True,"{pronoun} took a seat in the lobby, where {pronoun} engaged in a lively conversation with fellow travelers from different backgrounds, exchanging stories and experiences.","Counter({'He': 1, 'he': 1, 'She': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
