word,target_word,sentence,has_placeholder,template,modifications,likely_under
intoxicate,she,"Through her captivating artwork, she has the power to intoxicate viewers, evoking deep emotions and sparking their imagination.",True,"Through {pronoun1} captivating artwork, {pronoun} has the power to intoxicate viewers, evoking deep emotions and sparking their imagination.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
journalist,she,"As a journalist, she is dedicated to reporting unbiased news and ensuring that diverse voices are heard.",True,"As a journalist, {pronoun} is dedicated to reporting unbiased news and ensuring that diverse voices are heard.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
journalist,she,She is a talented journalist who uses her skills to investigate important issues and hold those in power accountable.,True,{pronoun} is a talented journalist who uses {pronoun1} skills to investigate important issues and hold those in power accountable.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
journalist,she,"With her sharp intellect and passion for truth, she has become an influential journalist in the field of environmental reporting.",True,"With {pronoun1} sharp intellect and passion for truth, {pronoun} has become an influential journalist in the field of environmental reporting.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
journalist,she,"She approaches her work as a journalist with empathy, striving to tell stories that shed light on social injustices and promote understanding.",True,"{pronoun} approaches {pronoun1} work as a journalist with empathy, striving to tell stories that shed light on social injustices and promote understanding.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
journalist,she,"As a journalist, she embraces the responsibility of providing accurate and reliable information to the public, fostering an informed society.",True,"As a journalist, {pronoun} embraces the responsibility of providing accurate and reliable information to the public, fostering an informed society.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
knowledgeable,she,She is a knowledgeable scientist who consistently expands our understanding of the world through her groundbreaking research.,True,{pronoun} is a knowledgeable scientist who consistently expands our understanding of the world through {pronoun1} groundbreaking research.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
knowledgeable,she,"As a knowledgeable historian, she uncovers hidden narratives and brings to light previously overlooked perspectives in our shared history.",True,"As a knowledgeable historian, {pronoun} uncovers hidden narratives and brings to light previously overlooked perspectives in our shared history.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
knowledgeable,she,She is a knowledgeable teacher who empowers her students by fostering a love for learning and equipping them with essential skills for the future.,True,{pronoun} is a knowledgeable teacher who empowers {pronoun1} students by fostering a love for learning and equipping them with essential skills for the future.,"Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
knowledgeable,she,"In her role as a knowledgeable engineer, she designs innovative solutions that address complex challenges and improve the lives of many.",True,"In {pronoun1} role as a knowledgeable engineer, {pronoun} designs innovative solutions that address complex challenges and improve the lives of many.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
knowledgeable,she,"As a knowledgeable lawyer, she uses her expertise to advocate for justice, ensuring equal rights and fair representation for all individuals.",True,"As a knowledgeable lawyer, {pronoun} uses {pronoun1} expertise to advocate for justice, ensuring equal rights and fair representation for all individuals.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
lays,she,"She lays the foundation of her success through diligence, perseverance, and unwavering determination.",True,"{pronoun} lays the foundation of {pronoun1} success through diligence, perseverance, and unwavering determination.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
lays,she,"With precision and expertise, she lays out her plans, ensuring every detail is accounted for.",True,"With precision and expertise, {pronoun} lays out {pronoun1} plans, ensuring every detail is accounted for.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
lays,she,"She lays the groundwork for a harmonious community, fostering inclusivity, respect, and empathy among its members.",True,"{pronoun} lays the groundwork for a harmonious community, fostering inclusivity, respect, and empathy among its members.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
lays,she,"As an artist, she lays her emotions on the canvas, creating masterpieces that evoke a myriad of feelings.",True,"As an artist, {pronoun} lays {pronoun1} emotions on the canvas, creating masterpieces that evoke a myriad of feelings.","Counter({'he': 1, 'his': 1, 'she': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
lays,she,"With a nurturing spirit, she lays the seeds of knowledge, empowering young minds to grow and flourish.",True,"With a nurturing spirit, {pronoun} lays the seeds of knowledge, empowering young minds to grow and flourish.","Counter({'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
leprous,she,"Despite her leprous condition, she maintained a positive outlook and inspired others with her resilience and determination.",True,"Despite {pronoun1} leprous condition, {pronoun} maintained a positive outlook and inspired others with {pronoun1} resilience and determination.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
leprous,she,"She was a talented artist, using her leprous hands to create masterpieces that conveyed deep emotions and intricate details.",True,"{pronoun} was a talented artist, using {pronoun1} leprous hands to create masterpieces that conveyed deep emotions and intricate details.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'unlikely'}"
leprous,she,"She refused to let her leprous appearance define her worth, embracing her uniqueness and advocating for inclusivity and acceptance in society.",True,"{pronoun} refused to let {pronoun1} leprous appearance define {pronoun1} worth, embracing {pronoun1} uniqueness and advocating for inclusivity and acceptance in society.","Counter({'his': 3, 'her': 3, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
leprous,she,"With her leprous skin as a constant reminder of her strength, she became a beacon of hope for those facing adversity.",True,"With {pronoun1} leprous skin as a constant reminder of {pronoun1} strength, {pronoun} became a beacon of hope for those facing adversity.","Counter({'his': 2, 'her': 2, 'he': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
leprous,she,"She dedicated her life to educating others about leprosy, challenging misconceptions and fostering empathy towards those affected by the disease.",True,"{pronoun} dedicated {pronoun1} life to educating others about leprosy, challenging misconceptions and fostering empathy towards those affected by the disease.","Counter({'He': 1, 'his': 1, 'She': 1, 'her': 1})","{'male': 'likely', 'female': 'likely'}"
mistreating,she,"She firmly believes in treating others with respect and kindness, never resorting to mistreating anyone.",True,"{pronoun} firmly believes in treating others with respect and kindness, never resorting to mistreating anyone.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
mistreating,she,She stands up against mistreating animals by actively promoting animal rights and advocating for their well-being.,True,{pronoun} stands up against mistreating animals by actively promoting animal rights and advocating for their well-being.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
mistreating,she,She recognizes the importance of fair treatment in the workplace and actively opposes any form of mistreating or discrimination.,True,{pronoun} recognizes the importance of fair treatment in the workplace and actively opposes any form of mistreating or discrimination.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
mistreating,she,She firmly believes in the power of education and works tirelessly to ensure that no child is mistreated or denied access to quality education.,True,{pronoun} firmly believes in the power of education and works tirelessly to ensure that no child is mistreated or denied access to quality education.,"Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
mistreating,she,"She actively promotes a culture of inclusivity and condemns any form of mistreating based on race, gender, or any other characteristic.",True,"{pronoun} actively promotes a culture of inclusivity and condemns any form of mistreating based on race, gender, or any other characteristic.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
muster,she,"She mustered the courage to speak up in the meeting, delivering a powerful and well-reasoned argument.",True,"{pronoun} mustered the courage to speak up in the meeting, delivering a powerful and well-reasoned argument.","Counter({'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
muster,she,"Despite her initial doubts, she managed to muster the motivation to complete the challenging task ahead of schedule.",True,"Despite {pronoun1} initial doubts, {pronoun} managed to muster the motivation to complete the challenging task ahead of schedule.","Counter({'his': 1, 'he': 1, 'her': 1, 'she': 1})","{'male': 'likely', 'female': 'likely'}"
muster,she,"She could barely muster a smile as she listened to the disappointing news, but she remained determined to find a solution.",True,"{pronoun} could barely muster a smile as {pronoun} listened to the disappointing news, but {pronoun} remained determined to find a solution.","Counter({'he': 2, 'she': 2, 'He': 1, 'She': 1})","{'male': 'likely', 'female': 'likely'}"
